Name,rating,image.started,image.stopped,participant,date,expName,psychopyVersion,frameRate,
AF1948.jpg,2.0,854.1211188999587,856.2884853499709,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1070.jpg,2.0,856.2877638000064,858.1377529499587,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1821.jpg,4.0,858.1377501999959,859.8877227499615,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1368.jpg,3.0,859.8876988999546,862.0877508499543,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1585.jpg,6.0,862.0876768999733,863.837767149962,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF724.jpg,6.0,863.8377026999951,865.971158350003,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF739.jpg,3.0,865.9709994999575,869.2710265499773,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF600.jpg,7.0,869.2715341000003,871.3210712499567,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1266.jpg,4.0,871.3210048999754,874.7543400499853,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF593.jpg,7.0,874.7543468999793,876.4377334499732,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1779.jpg,4.0,876.4376173999626,878.0210874499753,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1576.jpg,5.0,878.0210288999951,882.0210361499921,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF582.jpg,5.0,882.0209697999526,884.0710772500024,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1659.jpg,8.0,884.0709295999841,886.2710024499684,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1675.jpg,6.0,886.270960599999,889.1543172500096,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF636.jpg,4.0,889.1542475000024,891.0709875499597,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1658.jpg,2.0,891.0709539999953,893.071005249978,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1974.jpg,2.0,893.0709656999679,895.3877077499637,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1977.jpg,7.0,895.3876401999732,897.1543418499641,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF45.jpg,2.0,897.1553684999817,898.5543440500041,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF171.jpg,3.0,898.5541929999599,901.0709906499833,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF226.jpg,1.0,901.0710055999807,902.9209687499679,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1362.jpg,7.0,902.9208559999825,906.6708150499617,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF83.jpg,2.0,906.670702399977,909.920888349996,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF51.jpg,2.0,909.9208460999653,911.8712258499581,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1811.jpg,5.0,911.8709528999752,915.1209559499985,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1143.jpg,1.0,915.1227924999548,916.5042053500074,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1624.jpg,2.0,916.5041947999853,919.2543207499548,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1698.jpg,3.0,919.2542516999529,927.4542566500022,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1679.jpg,2.0,927.454035200004,929.8876283499994,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF433.jpg,5.0,929.8891698999796,932.7042841499788,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1669.jpg,6.0,932.7041964000091,934.3375706499792,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1234.jpg,3.0,934.3382129999809,946.1375735499896,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF2010.jpg,5.0,946.1375416999799,948.3208760499838,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF569.jpg,5.0,948.3208343999577,950.8876402499736,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF810.jpg,2.0,950.8874899999937,953.7709299499984,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF2011.jpg,6.0,953.7733318999526,960.4718285499839,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF214.jpg,2.0,960.470984399959,962.6708955499926,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1657.jpg,4.0,962.6708455999615,966.354173049971,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1812.jpg,6.0,966.3540866999538,969.3040957499761,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF187.jpg,2.0,969.3041513999924,970.9374199499725,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF300.jpg,2.0,970.9373854000005,972.9374092500075,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF912.jpg,3.0,972.9374386999989,977.1707874499843,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF709.jpg,2.0,977.1707246999722,979.0374291499611,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1834.jpg,7.0,979.0374820999568,980.8069412499899,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF2012.jpg,7.0,980.8113404999604,982.4541498500039,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF201.jpg,3.0,982.4578456999734,986.1207952499972,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1603.jpg,3.0,986.1207063999609,993.7204831499839,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1162.jpg,7.0,993.7206885999767,996.870704150002,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1630.jpg,3.0,996.870509099972,1001.2377206499805,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF510.jpg,4.0,1001.2372895999579,1004.42066324997,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1656.jpg,6.0,1004.4206664999947,1006.7540758499526,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF252.jpg,2.0,1006.7539565999759,1009.9373332499526,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF552.jpg,3.0,1009.9373576999642,1011.7374107500073,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF2003.jpg,5.0,1011.7380502999877,1014.6553133499692,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1205.jpg,6.0,1014.6545898999902,1016.9706583499792,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1893.jpg,2.0,1016.9705859999522,1019.637404249981,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1341.jpg,1.0,1019.637551199994,1021.3540972499759,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF923.jpg,2.0,1021.3539072999847,1023.203982350009,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1666.jpg,6.0,1023.2039240999729,1025.4540517499554,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1699.jpg,5.0,1025.4541696999804,1028.7539872499765,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF242.jpg,1.0,1028.7539755000034,1032.0206105499528,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1312.jpg,8.0,1032.020620199968,1034.9872510499554,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1190.jpg,2.0,1034.9871770999744,1036.9041224499815,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF356.jpg,4.0,1036.9038938999875,1039.2205882499693,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1980.jpg,4.0,1039.2205320000066,1046.8039625500096,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1371.jpg,5.0,1046.8038612999953,1056.6040431499714,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF147.jpg,2.0,1056.6040917999926,1059.1039088499965,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1207.jpg,8.0,1059.1038548999932,1063.7206689500017,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1546.jpg,6.0,1063.7204943999532,1065.8538819499663,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1270.jpg,7.0,1065.853778699995,1067.7206674499903,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1082.jpg,1.0,1067.721280800004,1069.8540032499586,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF567.jpg,3.0,1069.8537980999681,1074.5705192500027,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1396.jpg,5.0,1074.570440599986,1077.920502449968,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1405.jpg,7.0,1077.9204771000077,1079.8038561499561,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1725.jpg,7.0,1079.8037981999805,1082.8204913499649,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF343.jpg,2.0,1082.8204992999672,1084.6037048499566,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1473.jpg,2.0,1084.6036067999667,1087.5371752500068,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF894.jpg,4.0,1087.5370566999773,1089.5370202499907,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF319.jpg,3.0,1089.5369864999666,1091.237134349998,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF398.jpg,4.0,1091.2371293999604,1093.6037522499682,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1148.jpg,4.0,1093.6037783999927,1095.6037198499544,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF670.jpg,2.0,1095.60378569999,1098.0871310500079,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF1551.jpg,5.0,1098.0870472999522,1099.970408149995,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF156.jpg,1.0,1099.9704768999945,1101.603681449953,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
AF108.jpg,2.0,1101.6034871999873,1103.7537497499725,1,2022-12-27-2111,VBDM,2021.2.0,60.02563095790019,
